timestamp,url,title,temperature,hours_since_posted,velocity
16/02/2026 13:07:00,https://www.promodescuentos.com/ofertas/national-geographic-ngtr001l-kit-de-tripode-fotografico-de-viaje-con-monopie-aluminio-patas-de-4-secciones-1135508,"NATIONAL GEOGRAPHIC NGTR001L - Kit de trípode fotográfico de viaje con monopié, aluminio, patas de 4 secciones",37.47,4.670199931,0.1337
16/02/2026 13:07:00,https://www.promodescuentos.com/ofertas/ipn-2026-convocatoria-modalidad-no-escolarizada-y-mixtoperiodo-agosto-2026registro-31-de-enero-1135507,IPN 2026: Convocatoria Modalidad No Escolarizada Y Mixto│Periodo agosto 2026│Registro 31 de enero│,153.64,4.751867317888472,0.5389
16/02/2026 13:07:00,https://www.promodescuentos.com/ofertas/loq-de-lenovo-1135506,"Lenovo: Lenovo LOQ Gen 10 (15"" Intel) GeForce RTX 5060",109.16,5.352447562482622,0.3399
16/02/2026 13:07:00,https://www.promodescuentos.com/ofertas/logitech-g502-hero-mouse-gaming-con-cable-sensor-hero-25k-1135504,"Amazon: Logitech G502 Hero Mouse Gaming con Cable, Sensor Hero 25K",124.56,5.757448311911689,0.3606
16/02/2026 13:07:00,https://www.promodescuentos.com/ofertas/ludo-cosmic-chase-gratis-en-xbox-solo-unas-horas-1135500,Xbox Store: Ludo - Cosmic chase gratis en XBox solo unas horas...,132.61,5.766615725888146,0.3833
16/02/2026 13:07:00,https://www.promodescuentos.com/ofertas/logitech-m196-1135503,"Amazon: Mouse Logitech M196,",89.76,5.774116471740935,0.2591
16/02/2026 13:07:00,https://www.promodescuentos.com/ofertas/gabi-surtido-fino-375g-1135502,Amazon: Galletas Gabi Surtido Fino 375g,126.89,5.794117021958034,0.365
16/02/2026 13:07:00,https://www.promodescuentos.com/ofertas/red-kite-jaula-fresno-i-proedor-1135501,Amazon: Red Kite - JAULA FRESNO I P/ROEDOR,25.1,5.806895365913709,0.072
16/02/2026 13:07:00,https://www.promodescuentos.com/ofertas/virtual-love-secrets-precio-historico-1135499,"Steam: Virtual Love Secrets, Precio historico",53.46,5.986364000969463,0.1488
16/02/2026 13:07:00,https://www.promodescuentos.com/ofertas/astro-a10-audifonos-gaming-descuento-con-prime-1135498,Amazon: Astro A10 Audifonos Gaming (descuento con prime),329.98,6.546086749,0.8401
16/02/2026 13:07:00,https://www.promodescuentos.com/ofertas/star-wars-la-orden-caida-edicion-deluxe-1135497,PlayStation Store: Star Wars La orden caída Edición DELUXE para ps5 ps4,152.2,6.797198405133353,0.3732
16/02/2026 13:07:00,https://www.promodescuentos.com/ofertas/huken-x-masterchef-horno-freidora-de-aire-digital-cook-12l-1135496,Amazon: Hukën x MasterChef | Horno Freidora de Aire Digital Cook 12L,116.33,6.858310039308336,0.2827
16/02/2026 13:07:00,https://www.promodescuentos.com/ofertas/cupon-de-hasta-4000-1135495,Costco: Cupón de hasta $4000 de descuento al pagar con TDC Costco Banamex,263.51,6.994421665933397,0.6279
16/02/2026 13:07:00,https://www.promodescuentos.com/ofertas/manta-con-capucha-para-adultos-1135493,Amazon: Manta con capucha para adultos,20.75,7.078033243748877,0.0489
16/02/2026 13:07:00,https://www.promodescuentos.com/ofertas/lacoste-pack-de-3-camisetas-interiores-elasticas-para-hombre-1135492,Amazon: Lacoste Pack de 3 Camisetas Interiores elásticas para Hombre,53.56,7.224144865605567,0.1236
16/02/2026 13:07:00,https://www.promodescuentos.com/ofertas/steam-the-big-con-1135490,Steam - The Big Con,-23.54,7.461089889936977,-0.0526
16/02/2026 13:07:00,https://www.promodescuentos.com/ofertas/amazon-energizer-4-pilas-alcalinas-tipo-aaa-max-90-dias-de-amazon-music-1135489,Amazon: Energizer 4 Pilas Alcalinas Tipo AAA MAX + 90 dias de amazon music | Planea y Ahorra,194.47,7.492502958907021,0.4326
16/02/2026 13:07:00,https://www.promodescuentos.com/ofertas/he-man-thundercats-1135486,Sanborns: He man - Thundercats,78.11,7.6041702027453315,0.1712
16/02/2026 13:07:00,https://www.promodescuentos.com/ofertas/dior-espray-para-hombre-christian-sauvage-68-onzas-1135488,"Amazon: Dior - Espray para hombre CHRISTIAN Sauvage, 200ml",-107.09,7.674726341035631,-0.2326
16/02/2026 13:07:00,https://www.promodescuentos.com/ofertas/mercado-libre-chaleco-con-80-de-descuento-1135484,Mercado libre | chaleco con 80% de descuento,-39.09,7.681949089500639,-0.0848
16/02/2026 13:07:00,https://www.promodescuentos.com/ofertas/juguete-herramienta-prichos-walmart-la-paz-bcs-1135485,Juguete Herramienta Prichos Walmart La Paz BCS,88.89,7.732782941526837,0.1916
16/02/2026 13:07:00,https://www.promodescuentos.com/ofertas/ddtech-rog-keris-ii-ace-resident-evil-requiem-gratis-1135481,DDTECH: Mouse Rog Keris II Ace + Resident Evil Requiem Gratis,269.98,8.691950112846163,0.5177
16/02/2026 13:07:00,https://www.promodescuentos.com/ofertas/god-of-war-ragnarok-ps4-fisico-1135479,Mercado Libre: God Of War Ragnarok Ps4 Físico,-157.98,8.699172858198484,-0.3027
16/02/2026 13:07:00,https://www.promodescuentos.com/ofertas/lavavajillas-teka-para-agua-dura-1135480,Costco: Lavavajillas teka para agua dura,185.92,8.793895636,0.3524
16/02/2026 13:07:00,https://www.promodescuentos.com/ofertas/playera-puma-hombre-1135477,Mercado Libre: Playera puma hombre,20.18,9.062530914942423,0.0371
16/02/2026 13:17:00,https://www.promodescuentos.com/ofertas/repetidor-wifi-tp-link-re315-1135517,Repetidor WiFi TP-Link RE315,36.19,0.5272009258800082,1.1441
16/02/2026 13:17:00,https://www.promodescuentos.com/ofertas/amazon-gabi-surtido-fino-375g-1135515,Amazon - Gabi Surtido Fino 375g,72.87,1.485281192859014,0.8177
16/02/2026 13:17:00,https://www.promodescuentos.com/ofertas/microsoft-office-2024-standard-1135512,Microsoft Office 2024 Standard,91.46,2.4169487125343747,0.6307
16/02/2026 13:17:00,https://www.promodescuentos.com/ofertas/suavitel-momentos-magicos-48l-con-capsulas-de-fragancia-3d-planea-y-ahorra-1135510,Suavitel Momentos Magicos 4.8L Con Cápsulas De Fragancia 3D (Planea y Ahorra),64.56,4.700005026790831,0.2289
16/02/2026 13:17:00,https://www.promodescuentos.com/ofertas/vasconia-comal-con-antiadherente-de-aluminio-solo-4-unidades-1135509,Vasconia | Comal con Antiadherente de Aluminio (Solo 4 Unidades),94.84,4.748894707,0.3328
16/02/2026 13:17:00,https://www.promodescuentos.com/ofertas/national-geographic-ngtr001l-kit-de-tripode-fotografico-de-viaje-con-monopie-aluminio-patas-de-4-secciones-1135508,"NATIONAL GEOGRAPHIC NGTR001L - Kit de trípode fotográfico de viaje con monopié, aluminio, patas de 4 secciones",37.47,4.844728769196404,0.1289
16/02/2026 13:17:00,https://www.promodescuentos.com/ofertas/ipn-2026-convocatoria-modalidad-no-escolarizada-y-mixtoperiodo-agosto-2026registro-31-de-enero-1135507,IPN 2026: Convocatoria Modalidad No Escolarizada Y Mixto│Periodo agosto 2026│Registro 31 de enero│,168.47,4.926419866946008,0.57
16/02/2026 13:17:00,https://www.promodescuentos.com/ofertas/loq-de-lenovo-1135506,"Lenovo: Lenovo LOQ Gen 10 (15"" Intel) GeForce RTX 5060",123.6,5.526976356837484,0.3727
16/02/2026 13:17:00,https://www.promodescuentos.com/ofertas/logitech-g502-hero-mouse-gaming-con-cable-sensor-hero-25k-1135504,"Amazon: Logitech G502 Hero Mouse Gaming con Cable, Sensor Hero 25K",136.06,5.931977145340707,0.3823
16/02/2026 13:17:00,https://www.promodescuentos.com/ofertas/ludo-cosmic-chase-gratis-en-xbox-solo-unas-horas-1135500,Xbox Store: Ludo - Cosmic chase gratis en XBox solo unas horas...,135.22,5.9411446401807995,0.3793
16/02/2026 13:17:00,https://www.promodescuentos.com/ofertas/logitech-m196-1135503,"Amazon: Mouse Logitech M196,",96.92,5.948645300865174,0.2715
16/02/2026 13:17:00,https://www.promodescuentos.com/ofertas/gabi-surtido-fino-375g-1135502,Amazon: Galletas Gabi Surtido Fino 375g,130.05,5.968669847647349,0.3631
16/02/2026 13:17:00,https://www.promodescuentos.com/ofertas/red-kite-jaula-fresno-i-proedor-1135501,Amazon: Red Kite - JAULA FRESNO I P/ROEDOR,29.74,5.981448378099335,0.0829
16/02/2026 13:17:00,https://www.promodescuentos.com/ofertas/virtual-love-secrets-precio-historico-1135499,"Steam: Virtual Love Secrets, Precio historico",53.46,6.160893570184708,0.1446
16/02/2026 13:17:00,https://www.promodescuentos.com/ofertas/astro-a10-audifonos-gaming-descuento-con-prime-1135498,Amazon: Astro A10 Audifonos Gaming (descuento con prime),329.98,6.720616468985876,0.8183
16/02/2026 13:17:00,https://www.promodescuentos.com/ofertas/star-wars-la-orden-caida-edicion-deluxe-1135497,PlayStation Store: Star Wars La orden caída Edición DELUXE para ps5 ps4,152.2,6.971728286676937,0.3639
16/02/2026 13:17:00,https://www.promodescuentos.com/ofertas/huken-x-masterchef-horno-freidora-de-aire-digital-cook-12l-1135496,Amazon: Hukën x MasterChef | Horno Freidora de Aire Digital Cook 12L,116.33,7.032864028281636,0.2757
16/02/2026 13:17:00,https://www.promodescuentos.com/ofertas/cupon-de-hasta-4000-1135495,Costco: Cupón de hasta $4000 de descuento al pagar con TDC Costco Banamex,273.63,7.168975678020053,0.6361
16/02/2026 13:17:00,https://www.promodescuentos.com/ofertas/manta-con-capucha-para-adultos-1135493,Amazon: Manta con capucha para adultos,20.75,7.252587269544602,0.0477
16/02/2026 13:17:00,https://www.promodescuentos.com/ofertas/lacoste-pack-de-3-camisetas-interiores-elasticas-para-hombre-1135492,Amazon: Lacoste Pack de 3 Camisetas Interiores elásticas para Hombre,53.56,7.398698908554183,0.1207
16/02/2026 13:17:00,https://www.promodescuentos.com/ofertas/steam-the-big-con-1135490,Steam - The Big Con,-23.54,7.635643875863817,-0.0514
16/02/2026 13:17:00,https://www.promodescuentos.com/ofertas/amazon-energizer-4-pilas-alcalinas-tipo-aaa-max-90-dias-de-amazon-music-1135489,Amazon: Energizer 4 Pilas Alcalinas Tipo AAA MAX + 90 dias de amazon music | Planea y Ahorra,196.39,7.667033362057474,0.4269
16/02/2026 13:17:00,https://www.promodescuentos.com/ofertas/he-man-thundercats-1135486,Sanborns: He man - Thundercats,78.11,7.778700650268131,0.1674
16/02/2026 13:17:00,https://www.promodescuentos.com/ofertas/dior-espray-para-hombre-christian-sauvage-68-onzas-1135488,"Amazon: Dior - Espray para hombre CHRISTIAN Sauvage, 200ml",-105.17,7.849256724582778,-0.2233
16/02/2026 13:17:00,https://www.promodescuentos.com/ofertas/mercado-libre-chaleco-con-80-de-descuento-1135484,Mercado libre | chaleco con 80% de descuento,-42.08,7.856503123641014,-0.0893
16/02/2026 13:17:00,https://www.promodescuentos.com/ofertas/juguete-herramienta-prichos-walmart-la-paz-bcs-1135485,Juguete Herramienta Prichos Walmart La Paz BCS,88.89,7.907337397005823,0.1874
16/02/2026 13:17:00,https://www.promodescuentos.com/ofertas/ddtech-rog-keris-ii-ace-resident-evil-requiem-gratis-1135481,DDTECH: Mouse Rog Keris II Ace + Resident Evil Requiem Gratis,271.9,8.866504783696598,0.5111
16/02/2026 13:17:00,https://www.promodescuentos.com/ofertas/god-of-war-ragnarok-ps4-fisico-1135479,Mercado Libre: God Of War Ragnarok Ps4 Físico,-157.98,8.873727671239111,-0.2967
16/02/2026 13:17:00,https://www.promodescuentos.com/ofertas/lavavajillas-teka-para-agua-dura-1135480,Costco: Lavavajillas teka para agua dura,185.92,8.968450636466343,0.3455
16/02/2026 13:17:00,https://www.promodescuentos.com/ofertas/playera-puma-hombre-1135477,Mercado Libre: Playera puma hombre,20.18,9.237086305,0.0364
16/02/2026 13:25:00,https://www.promodescuentos.com/ofertas/repetidor-wifi-tp-link-re315-1135517,Repetidor WiFi TP-Link RE315,39.97,0.6506979631053077,1.0238
16/02/2026 13:25:00,https://www.promodescuentos.com/ofertas/amazon-gabi-surtido-fino-375g-1135515,Amazon - Gabi Surtido Fino 375g,86,1.6087540271547105,0.891
16/02/2026 13:25:00,https://www.promodescuentos.com/ofertas/microsoft-office-2024-standard-1135512,Microsoft Office 2024 Standard,94.03,2.5404211878114276,0.6169
16/02/2026 13:25:00,https://www.promodescuentos.com/ofertas/suavitel-momentos-magicos-48l-con-capsulas-de-fragancia-3d-planea-y-ahorra-1135510,Suavitel Momentos Magicos 4.8L Con Cápsulas De Fragancia 3D (Planea y Ahorra),72.14,4.823477199077606,0.2493
16/02/2026 13:25:00,https://www.promodescuentos.com/ofertas/vasconia-comal-con-antiadherente-de-aluminio-solo-4-unidades-1135509,Vasconia | Comal con Antiadherente de Aluminio (Solo 4 Unidades),107.52,4.872366583413548,0.3678
16/02/2026 13:25:00,https://www.promodescuentos.com/ofertas/national-geographic-ngtr001l-kit-de-tripode-fotografico-de-viaje-con-monopie-aluminio-patas-de-4-secciones-1135508,"NATIONAL GEOGRAPHIC NGTR001L - Kit de trípode fotográfico de viaje con monopié, aluminio, patas de 4 secciones",37.47,4.968200497229894,0.1257
16/02/2026 13:25:00,https://www.promodescuentos.com/ofertas/ipn-2026-convocatoria-modalidad-no-escolarizada-y-mixtoperiodo-agosto-2026registro-31-de-enero-1135507,IPN 2026: Convocatoria Modalidad No Escolarizada Y Mixto│Periodo agosto 2026│Registro 31 de enero│,175.05,5.049867855840259,0.5777
16/02/2026 13:25:00,https://www.promodescuentos.com/ofertas/loq-de-lenovo-1135506,"Lenovo: Lenovo LOQ Gen 10 (15"" Intel) GeForce RTX 5060",130.18,5.65044776,0.384
16/02/2026 13:25:00,https://www.promodescuentos.com/ofertas/logitech-g502-hero-mouse-gaming-con-cable-sensor-hero-25k-1135504,"Amazon: Logitech G502 Hero Mouse Gaming con Cable, Sensor Hero 25K",142.9,6.055448449850083,0.3933
16/02/2026 13:25:00,https://www.promodescuentos.com/ofertas/ludo-cosmic-chase-gratis-en-xbox-solo-unas-horas-1135500,Xbox Store: Ludo - Cosmic chase gratis en XBox solo unas horas...,134.55,6.064615833030807,0.3698
16/02/2026 13:25:00,https://www.promodescuentos.com/ofertas/logitech-m196-1135503,"Amazon: Mouse Logitech M196,",114.66,6.072116365,0.3147
16/02/2026 13:25:00,https://www.promodescuentos.com/ofertas/gabi-surtido-fino-375g-1135502,Amazon: Galletas Gabi Surtido Fino 375g,130.05,6.092116887370746,0.3558
16/02/2026 13:25:00,https://www.promodescuentos.com/ofertas/red-kite-jaula-fresno-i-proedor-1135501,Amazon: Red Kite - JAULA FRESNO I P/ROEDOR,29.74,6.104895186490483,0.0812
16/02/2026 13:25:00,https://www.promodescuentos.com/ofertas/virtual-love-secrets-precio-historico-1135499,"Steam: Virtual Love Secrets, Precio historico",66.57,6.284363973273171,0.1765
16/02/2026 13:25:00,https://www.promodescuentos.com/ofertas/astro-a10-audifonos-gaming-descuento-con-prime-1135498,Amazon: Astro A10 Audifonos Gaming (descuento con prime),329.98,6.844087013602257,0.8036
16/02/2026 13:25:00,https://www.promodescuentos.com/ofertas/star-wars-la-orden-caida-edicion-deluxe-1135497,PlayStation Store: Star Wars La orden caída Edición DELUXE para ps5 ps4,155.07,7.095198928382661,0.3643
16/02/2026 13:25:00,https://www.promodescuentos.com/ofertas/huken-x-masterchef-horno-freidora-de-aire-digital-cook-12l-1135496,Amazon: Hukën x MasterChef | Horno Freidora de Aire Digital Cook 12L,122.48,7.1563108415073815,0.2852
16/02/2026 13:25:00,https://www.promodescuentos.com/ofertas/cupon-de-hasta-4000-1135495,Costco: Cupón de hasta $4000 de descuento al pagar con TDC Costco Banamex,280.51,7.292422747148408,0.6411
16/02/2026 13:25:00,https://www.promodescuentos.com/ofertas/manta-con-capucha-para-adultos-1135493,Amazon: Manta con capucha para adultos,20.75,7.376058427227868,0.0469
16/02/2026 13:25:00,https://www.promodescuentos.com/ofertas/lacoste-pack-de-3-camisetas-interiores-elasticas-para-hombre-1135492,Amazon: Lacoste Pack de 3 Camisetas Interiores elásticas para Hombre,53.56,7.522170173393356,0.1187
16/02/2026 13:25:00,https://www.promodescuentos.com/ofertas/steam-the-big-con-1135490,Steam - The Big Con,-23.54,7.759115208983421,-0.0506
16/02/2026 13:25:00,https://www.promodescuentos.com/ofertas/amazon-energizer-4-pilas-alcalinas-tipo-aaa-max-90-dias-de-amazon-music-1135489,Amazon: Energizer 4 Pilas Alcalinas Tipo AAA MAX + 90 dias de amazon music | Planea y Ahorra,197.39,7.790504685110516,0.4223
16/02/2026 13:25:00,https://www.promodescuentos.com/ofertas/he-man-thundercats-1135486,Sanborns: He man - Thundercats,78.11,7.902171924577819,0.1647
16/02/2026 13:25:00,https://www.promodescuentos.com/ofertas/dior-espray-para-hombre-christian-sauvage-68-onzas-1135488,"Amazon: Dior - Espray para hombre CHRISTIAN Sauvage, 200ml",-107.17,7.972728232542674,-0.224
16/02/2026 13:25:00,https://www.promodescuentos.com/ofertas/mercado-libre-chaleco-con-80-de-descuento-1135484,Mercado libre | chaleco con 80% de descuento,-42.08,7.979974917968114,-0.0879
16/02/2026 13:25:00,https://www.promodescuentos.com/ofertas/juguete-herramienta-prichos-walmart-la-paz-bcs-1135485,Juguete Herramienta Prichos Walmart La Paz BCS,88.89,8.030808985431989,0.1845
16/02/2026 13:25:00,https://www.promodescuentos.com/ofertas/ddtech-rog-keris-ii-ace-resident-evil-requiem-gratis-1135481,DDTECH: Mouse Rog Keris II Ace + Resident Evil Requiem Gratis,277.79,8.989976277483834,0.515
16/02/2026 13:25:00,https://www.promodescuentos.com/ofertas/god-of-war-ragnarok-ps4-fisico-1135479,Mercado Libre: God Of War Ragnarok Ps4 Físico,-157.98,8.997199118799633,-0.2926
16/02/2026 13:25:00,https://www.promodescuentos.com/ofertas/lavavajillas-teka-para-agua-dura-1135480,Costco: Lavavajillas teka para agua dura,185.92,9.091921981109513,0.3408
16/02/2026 13:25:00,https://www.promodescuentos.com/ofertas/playera-puma-hombre-1135477,Mercado Libre: Playera puma hombre,20.18,9.360533644888136,0.0359
16/02/2026 13:30:00,https://www.promodescuentos.com/ofertas/repetidor-wifi-tp-link-re315-1135517,Repetidor WiFi TP-Link RE315,45.99,0.7421725634071562,1.0328
16/02/2026 13:30:00,https://www.promodescuentos.com/ofertas/amazon-gabi-surtido-fino-375g-1135515,Amazon - Gabi Surtido Fino 375g,87,1.7002289883295696,0.8528
16/02/2026 13:30:00,https://www.promodescuentos.com/ofertas/microsoft-office-2024-standard-1135512,Microsoft Office 2024 Standard,100.93,2.6319199522998598,0.6391
16/02/2026 13:30:00,https://www.promodescuentos.com/ofertas/suavitel-momentos-magicos-48l-con-capsulas-de-fragancia-3d-planea-y-ahorra-1135510,Suavitel Momentos Magicos 4.8L Con Cápsulas De Fragancia 3D (Planea y Ahorra),79.32,4.914975984560119,0.269
16/02/2026 13:30:00,https://www.promodescuentos.com/ofertas/vasconia-comal-con-antiadherente-de-aluminio-solo-4-unidades-1135509,Vasconia | Comal con Antiadherente de Aluminio (Solo 4 Unidades),109.27,4.963865420685874,0.3669
16/02/2026 13:30:00,https://www.promodescuentos.com/ofertas/national-geographic-ngtr001l-kit-de-tripode-fotografico-de-viaje-con-monopie-aluminio-patas-de-4-secciones-1135508,"NATIONAL GEOGRAPHIC NGTR001L - Kit de trípode fotográfico de viaje con monopié, aluminio, patas de 4 secciones",37.47,5.059699378477203,0.1234
16/02/2026 13:30:00,https://www.promodescuentos.com/ofertas/ipn-2026-convocatoria-modalidad-no-escolarizada-y-mixtoperiodo-agosto-2026registro-31-de-enero-1135507,IPN 2026: Convocatoria Modalidad No Escolarizada Y Mixto│Periodo agosto 2026│Registro 31 de enero│,183.41,5.141366588936911,0.5946
16/02/2026 13:30:00,https://www.promodescuentos.com/ofertas/loq-de-lenovo-1135506,"Lenovo: Lenovo LOQ Gen 10 (15"" Intel) GeForce RTX 5060",133.65,5.741922711465094,0.3879
16/02/2026 13:30:00,https://www.promodescuentos.com/ofertas/logitech-g502-hero-mouse-gaming-con-cable-sensor-hero-25k-1135504,"Amazon: Logitech G502 Hero Mouse Gaming con Cable, Sensor Hero 25K",145.91,6.146923228303591,0.3956
16/02/2026 13:30:00,https://www.promodescuentos.com/ofertas/ludo-cosmic-chase-gratis-en-xbox-solo-unas-horas-1135500,Xbox Store: Ludo - Cosmic chase gratis en XBox solo unas horas...,134.91,6.156114153994454,0.3652
16/02/2026 13:30:00,https://www.promodescuentos.com/ofertas/logitech-m196-1135503,"Amazon: Mouse Logitech M196,",114.23,6.163614713483387,0.3089
16/02/2026 13:30:00,https://www.promodescuentos.com/ofertas/gabi-surtido-fino-375g-1135502,Amazon: Galletas Gabi Surtido Fino 375g,130.05,6.183615277144644,0.3505
16/02/2026 13:30:00,https://www.promodescuentos.com/ofertas/red-kite-jaula-fresno-i-proedor-1135501,Amazon: Red Kite - JAULA FRESNO I P/ROEDOR,29.74,6.1963935768604275,0.08
16/02/2026 13:30:00,https://www.promodescuentos.com/ofertas/virtual-love-secrets-precio-historico-1135499,"Steam: Virtual Love Secrets, Precio historico",67.57,6.375838529070219,0.1766
16/02/2026 13:30:00,https://www.promodescuentos.com/ofertas/astro-a10-audifonos-gaming-descuento-con-prime-1135498,Amazon: Astro A10 Audifonos Gaming (descuento con prime),329.98,6.935561282104916,0.793
